user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,query
33205305,1.38453E+18,2021-04-20 15:28:03 UTC,educationblog,"#EDUCATION: Rigorous #Project-Based #Learning units in #middleschool &amp; #highschool #math answer the age-old #student question: “When am I ever going to need this?”

https://t.co/GwUmcnlbJ0

#PBL",Twitter Web App,198,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/educationblog/status/1384529301442207747,Education News,USA,"News about education around the world. Private, charter, public, K-12, preschool, university, foreign language immersion, advanced academics...",http://t.co/518hzVV7qs,FALSE,20368,95,1001,35539,40,2009-04-19 14:03:49 UTC,FALSE,http://t.co/518hzVV7qs,http://rschoolgroup.org/news,,https://pbs.twimg.com/profile_banners/33205305/1412195070,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1036666276255416320/AKQ3bO7S_normal.jpg,"""project based learning"""
31678345,1.38453E+18,2021-04-20 15:15:14 UTC,wagjuer,7 Tips for Exploring Environmental Science Through Project-Based Learning https://t.co/yMA45hVmfU via @nuzzel,Twitter for Android,109,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0c3ccd897a53b270.json,Saarbrücken,"Saarbrücken, Germany",city,Germany,DE,,,,https://twitter.com/wagjuer/status/1384526075015876609,Juergen Wagner,Saarbrücken,former language teacher (French and English) and e-learning specialist - retired since August 2017 - with a working command of Spanish. Less fluent in Italian,https://t.co/OLZaCzHBWE,FALSE,5449,1665,976,382866,200226,2009-04-16 07:02:38 UTC,FALSE,https://t.co/OLZaCzHBWE,http://about.me/wagjuer,,https://pbs.twimg.com/profile_banners/31678345/1562309020,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/1155508643867058183/Y9iuwaH-_normal.jpg,"""project based learning"""
31678345,1.38451E+18,2021-04-20 14:20:49 UTC,wagjuer,7 Tips for Exploring Environmental Science Through Project-Based Learning https://t.co/yMA45hVmfU via @nuzzel,Twitter Web App,109,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/wagjuer/status/1384512383712956416,Juergen Wagner,Saarbrücken,former language teacher (French and English) and e-learning specialist - retired since August 2017 - with a working command of Spanish. Less fluent in Italian,https://t.co/OLZaCzHBWE,FALSE,5449,1665,976,382866,200226,2009-04-16 07:02:38 UTC,FALSE,https://t.co/OLZaCzHBWE,http://about.me/wagjuer,,https://pbs.twimg.com/profile_banners/31678345/1562309020,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/1155508643867058183/Y9iuwaH-_normal.jpg,"""project based learning"""
31678345,1.38341E+18,2021-04-17 13:24:36 UTC,wagjuer,Project Based Learning Q&amp;A #PBL - The Nerdy Teacher https://t.co/qt03OEs0ai via @nuzzel,Twitter for iPad,91,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/wagjuer/status/1383411070090375175,Juergen Wagner,Saarbrücken,former language teacher (French and English) and e-learning specialist - retired since August 2017 - with a working command of Spanish. Less fluent in Italian,https://t.co/OLZaCzHBWE,FALSE,5449,1665,976,382866,200226,2009-04-16 07:02:38 UTC,FALSE,https://t.co/OLZaCzHBWE,http://about.me/wagjuer,,https://pbs.twimg.com/profile_banners/31678345/1562309020,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/1155508643867058183/Y9iuwaH-_normal.jpg,"""project based learning"""
31678345,1.38377E+18,2021-04-18 13:29:46 UTC,wagjuer,Solving Problems with Project Based Learning: Featuring Dr. Ryan Read - My podcast website - Aspire https://t.co/QroNphTdoN via @nuzzel,Twitter Web App,135,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/wagjuer/status/1383774758307647507,Juergen Wagner,Saarbrücken,former language teacher (French and English) and e-learning specialist - retired since August 2017 - with a working command of Spanish. Less fluent in Italian,https://t.co/OLZaCzHBWE,FALSE,5449,1665,976,382866,200226,2009-04-16 07:02:38 UTC,FALSE,https://t.co/OLZaCzHBWE,http://about.me/wagjuer,,https://pbs.twimg.com/profile_banners/31678345/1562309020,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/1155508643867058183/Y9iuwaH-_normal.jpg,"""project based learning"""
8.77581E+17,1.38452E+18,2021-04-20 15:06:19 UTC,citiesinspace,"We have seen the Ann Richards School grow not only in their knowledge of living off-world but also in their ability to incorporate Project Based Learning, Social Emotional Learning, and cross curricular academics on a grand scale.",Twitter for Android,230,1.38452E+18,8.77581E+17,citiesinspace,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/citiesinspace/status/1384523831746842624,Cities in Space,Beyond Earth's orbit.,"At Cities in Space, students come together to present, to compete and to learn from one another about building thriving community beyond the confines of Earth.",https://t.co/04Th3z67tQ,FALSE,1470,4615,21,1734,3026,2017-06-21 17:38:20 UTC,FALSE,https://t.co/04Th3z67tQ,https://steam-space.org/,,https://pbs.twimg.com/profile_banners/877581462484242432/1601165424,,http://pbs.twimg.com/profile_images/877601393195876352/NTPFZRTi_normal.jpg,"""project based learning"""
9.61214E+17,1.38452E+18,2021-04-20 14:49:39 UTC,marathonlearner,Project-Based Learning at Khan Lab School https://t.co/PPhSbbP2jT @YouTubeより,Twitter Web App,76,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/marathonlearner/status/1384519638776750081,Marathon Learner,日本,#TESOL / #英検１級 / #手話奉仕員養成基礎課程修了 / #落語 / #ピアノ / #HarukiMurakami,https://t.co/QLtVt8oSEu,FALSE,23,63,0,1168,313,2018-02-07 12:24:16 UTC,FALSE,https://t.co/QLtVt8oSEu,https://marathon-learning.com/,,https://pbs.twimg.com/profile_banners/961214022040264704/1609347745,,http://pbs.twimg.com/profile_images/1036934151046225920/KatkON-Z_normal.jpg,"""project based learning"""
1.1589E+18,1.38452E+18,2021-04-20 14:36:36 UTC,CCSD_Panthers,"Creston Schools is looking for:

K-5 STEM/Science Teacher
Required: Successful experience and/or STEM, blended
and project-based learning, instructional design, and
computer science.
View Teach Iowa for more information.

https://t.co/8S3eb8y8gI",Hootsuite Inc.,245,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/CCSD_Panthers/status/1384516352023609345,CCSDPanthers,"Creston, IA","Official account for CCSD. The vision is to provide the foundation for students to become lifelong learners, and positive, confident and compassionate citizens.",https://t.co/tPRvL9Uaj0,FALSE,554,7,3,860,196,2019-08-07 00:54:09 UTC,FALSE,https://t.co/tPRvL9Uaj0,http://crestonschools.org,,https://pbs.twimg.com/profile_banners/1158904125750423552/1570199665,,http://pbs.twimg.com/profile_images/1158904394190139393/qrW8WNap_normal.png,"""project based learning"""
1006433791,1.38451E+18,2021-04-20 14:30:00 UTC,STEMHUB_SE,"#Teachers! If you are keen to incorporate project-based learning into your #STEM lessons, but don't know where to start, #CREST has some fantastic #resources for you! 

Why not check out the #secondary starter guide here: https://t.co/BdoJAvorSm

#stemeducation #teachers #STEM https://t.co/8wNMBQj3YB",TweetDeck,277,,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/STEMHUB_SE/status/1384514692354232328,??The STEM Hub,Canterbury,"The STEM Hub works with local businesses & STEM Ambassadors to support FREE enrichment & enhancement activities in Essex, Kent & Medway, Sussex & Surrey Schools",https://t.co/K1vT5bGYZ3,FALSE,1452,562,49,3659,154,2012-12-12 14:05:33 UTC,FALSE,https://t.co/K1vT5bGYZ3,http://www.thestemhub.org.uk,,https://pbs.twimg.com/profile_banners/1006433791/1535971354,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/933265001405493249/5b2HuqS2_normal.jpg,"""project based learning"""
8062702,1.38451E+18,2021-04-20 14:17:21 UTC,grjenkin,8 Project-Based Learning Tips For Teacher - found via @cronycle https://t.co/uUW98LgEln,Twitter Web App,87,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/grjenkin/status/1384511509703761930,Garry Jenkin,"Carrollton, TX",The future is in data analytics and humor. #analytics #AI #dataviz #neuralnetwork #humor https://t.co/PlvdMyKz0l https://t.co/Lrqtche6ed https://t.co/KaKqlKqY7W,https://t.co/K83sojBLlZ,FALSE,8531,9380,588,142509,11096,2007-08-08 19:33:54 UTC,FALSE,https://t.co/K83sojBLlZ,http://garryjenkin.brandyourself.com,,https://pbs.twimg.com/profile_banners/8062702/1413311302,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/526492552/polarized_garry_normal.jpg,"""project based learning"""
1.18453E+18,1.38451E+18,2021-04-20 14:06:27 UTC,Ballard_AOL,"Hands-on ?
Student Choice ?
Student Engagement ? 
Project Based Learning ?
#STEM #Bruins rocking it out in class ? https://t.co/4MQm1HPUjH",Twitter Web App,114,,,,TRUE,FALSE,3,0,,,,,,,,,,,,,,,,,,en,1.38451E+18,How do you get students engaged?  Let them choose how to demonstrate their learning. @arduino @Onshape @VEXRobotics @Ballard_AOL @JCPSKY @JCPSAsstSuptHS @Bruin_Principal @JCPSHighEA #STEM #Bruins #JCPS https://t.co/NIZbFbdjgA,2021-04-20 13:59:05 UTC,Twitter for iPhone,9,3,2850549639,Yodas_minions,Tim Oltman,295,240,1151,"Louisville, KY",Engineering Teacher @ Ballard HS,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Ballard_AOL/status/1384508766855606272,Ballard - Academies of Louisville,"Louisville, KY","Ballard High School! Business Services Academy, VPA Academy, STEM Academy #Bruins
Academy Coach: Clay Harned
clayton.harned2@jefferson.kyschools.us",https://t.co/yAB0w2T8bq,FALSE,113,98,0,113,226,2019-10-16 17:45:05 UTC,FALSE,https://t.co/yAB0w2T8bq,https://schools.jefferson.kyschools.us/high/Ballard/index.html,,https://pbs.twimg.com/profile_banners/1184525625509457920/1571249672,,http://pbs.twimg.com/profile_images/1184527751790940160/Z9lpX0R5_normal.jpg,"""project based learning"""
15147042,1.38451E+18,2021-04-20 14:03:01 UTC,educationweek,"Three educators share advice on incorporating project-based learning in math classes, including asking the question ""What's nearby?"" #EWOpinion https://t.co/cndRmYddQd",Sprout Social,167,,,,FALSE,FALSE,15,8,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/educationweek/status/1384507903055368193,Education Week,"Bethesda, MD","Inspiring you through K-12 news, analysis, and opinion. Empowering you to make a difference in your community.

??: https://t.co/tFHsZnHFGD",https://t.co/M3UhJTAoO7,FALSE,891808,2986,12557,156117,1259,2008-06-17 15:56:56 UTC,TRUE,https://t.co/M3UhJTAoO7,http://www.edweek.org,,https://pbs.twimg.com/profile_banners/15147042/1601559959,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1171052974673731586/4D0R4_lI_normal.png,"""project based learning"""
21118985,1.38451E+18,2021-04-20 14:00:48 UTC,EdWeekTeacher,"Three educators share advice on incorporating project-based learning in math classes, including asking the question ""What's nearby?"" #EWOpinion https://t.co/G3xgY5T2yO",Sprout Social,167,,,,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/EdWeekTeacher/status/1384507343388426240,Education Week Teacher,"Bethesda, MD","Inspiring teachers through K-12 news, analysis, and first-person essays. Empowering you to make a difference in your school and community.",https://t.co/KoHOJt4axh,FALSE,275133,2360,3827,33152,1212,2009-02-17 19:14:13 UTC,FALSE,https://t.co/KoHOJt4axh,https://www.edweek.org/tm/,,https://pbs.twimg.com/profile_banners/21118985/1601410017,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1171056633071505408/WqmNMIUi_normal.png,"""project based learning"""
261702955,1.3845E+18,2021-04-20 13:48:05 UTC,varelapma,https://t.co/7gO2vMwK13,Twitter Web App,23,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/varelapma/status/1384504143415545856,Miguel A. Varela Pérez,"Isabela, Puerto Rico","Ex Superintendente de Escuelas, Tallerista, Profesor Universitario, pero sobre todo HIJO DE DIOS",,FALSE,220,2420,1,11722,5514,2011-03-06 14:27:42 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/261702955/1572790798,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1825818808/33408_406007679286_504884286_4081389_128566_n_normal.jpg,"""project based learning"""
9.67449E+17,1.3845E+18,2021-04-20 13:33:48 UTC,Open_Tent_OTA,"Check out the amazing things OTA students have done in the past.  Isn't it amazing that we can have PROJECT BASED LEARNING done online!  

Have your child join in.
We are currently registering for SUMMER and FALL.
Need help choosing classes?  That is wha… https://t.co/DY4OH1LmIz",IFTTT,279,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Open_Tent_OTA/status/1384500549224214528,Open Tent Academy,,,,FALSE,25,50,2,1130,47,2018-02-24 17:20:08 UTC,FALSE,,,,,,http://pbs.twimg.com/profile_images/967450222623363072/0VgK94w8_normal.jpg,"""project based learning"""
56818375,1.3845E+18,2021-04-20 13:16:20 UTC,Q107RADIO,This morning 9am hour we welcome to the airwaves 8th graders from Muscle Shoals Middle School that are involved in PBL. Learn more about Project Based Learning here.    https://t.co/IR9yFBWvxp,Twitter Web App,192,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Q107RADIO/status/1384496154130386945,WQLT FM,Florence/Muscle Shoals Alabama,More music & fun with Great Classics & The Best of Today! Make sure to download our FREE APP in the iTunes and Android Markets!,http://t.co/LTQxNNehGI,FALSE,2454,2787,32,19365,1240,2009-07-14 21:14:11 UTC,FALSE,http://t.co/LTQxNNehGI,http://www.wqlt.com,,https://pbs.twimg.com/profile_banners/56818375/1496779152,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/858284746/Qjpg_thumb_normal.jpg,"""project based learning"""
101294519,1.38414E+18,2021-04-19 13:23:52 UTC,thenerdyteacher,The next installment in my Project Based Learning Q&amp;A address the Group Work conundrums. https://t.co/Xg37ryehIP #PBL #EdChat,Twitter Web App,129,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/thenerdyteacher/status/1384135661075058692,Nicholas Provenzano,Michigan,Makerspace Director & Teacher @uniliggett / Author / ISTE Teacher of the Year / PD Provider/ Nerd / Tweets = Me,https://t.co/zzkauSb9EZ,FALSE,62530,2779,2647,61155,1491,2010-01-02 19:27:50 UTC,FALSE,https://t.co/zzkauSb9EZ,http://thenerdyteacher.com,,https://pbs.twimg.com/profile_banners/101294519/1581629801,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1228070509524508679/gCY2Hng2_normal.jpg,"""project based learning"""
101294519,1.38448E+18,2021-04-20 12:29:26 UTC,thenerdyteacher,Have questions about #PBL in your classroom? I have some answers. Check out my posts on #PBL and the common questions I receive from teachers. This week deals with group work in PBL. https://t.co/Xg37rxWGRh #EdChat,Twitter Web App,214,,,,FALSE,FALSE,4,2,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/thenerdyteacher/status/1384484351505846275,Nicholas Provenzano,Michigan,Makerspace Director & Teacher @uniliggett / Author / ISTE Teacher of the Year / PD Provider/ Nerd / Tweets = Me,https://t.co/zzkauSb9EZ,FALSE,62530,2779,2647,61155,1491,2010-01-02 19:27:50 UTC,FALSE,https://t.co/zzkauSb9EZ,http://thenerdyteacher.com,,https://pbs.twimg.com/profile_banners/101294519/1581629801,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1228070509524508679/gCY2Hng2_normal.jpg,"""project based learning"""
18107749,1.38447E+18,2021-04-20 11:39:31 UTC,Larryferlazzo,Don't 'Make the Math Classroom a Project-Based-Learning-Free Zone' https://t.co/mlOSyu859H,Twitter Web App,90,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Larryferlazzo/status/1384471791188418561,Larry Ferlazzo,"Sacramento, CA",High School teacher -- ESL &amp; Mainstream; Author; Ed Week teacher advice columnist,http://t.co/5QFkXIDa0L,FALSE,74912,6869,3224,209076,22263,2008-12-14 00:16:15 UTC,TRUE,http://t.co/5QFkXIDa0L,http://larryferlazzo.edublogs.org/,,https://pbs.twimg.com/profile_banners/18107749/1398480538,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/421244545/00000001__2__normal.JPG,"""project based learning"""
51938548,1.38447E+18,2021-04-20 11:23:31 UTC,WSroufe,@ ERobbPrincipal Pick of the day- 8 Project-Based Learning Tips For Teachers https://t.co/mBVbj9IILM @teachthought @ERobbPrincipal,IFTTT,130,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/WSroufe/status/1384467761154465793,Dr. William Sroufe,"Virginia, USA","Educator, author, keynote speaker, Division Superintendent. Inspire and innovation. 1:1 initiative. PBAs. Thoughts and ideas are my own. https://t.co/CqkhCfRdHn",https://t.co/IJrcw03sNp,FALSE,3509,4985,111,21170,9945,2009-06-29 03:12:06 UTC,FALSE,https://t.co/IJrcw03sNp,http://drsroufe.com,,https://pbs.twimg.com/profile_banners/51938548/1579451450,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1218933841571786752/hrAtY5su_normal.jpg,"""project based learning"""
3843360443,1.38446E+18,2021-04-20 11:04:37 UTC,ERobbPrincipal,Pick of the day- 8 Project-Based Learning Tips For Teachers https://t.co/Yd2gqjevTQ @teachthought,Twitter for iPad,97,,,,FALSE,FALSE,7,2,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/ERobbPrincipal/status/1384463005715415043,Evan Robb,"Winchester, VA","Principal, TEDx Speaker, Corwin Author of The 10-Minute Principal, “Sous les pavés, la plage! ”, Every Learner: Future Ready as we Audere est Facere",https://t.co/z8NHjUtR55,FALSE,32351,7546,901,141454,58369,2015-10-02 13:42:01 UTC,FALSE,https://t.co/z8NHjUtR55,https://robbcommunications.com/,,https://pbs.twimg.com/profile_banners/3843360443/1560091758,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1073354833447534592/-47V8xAe_normal.jpg,"""project based learning"""
2323791517,1.38445E+18,2021-04-20 10:27:19 UTC,EmmaMBearman,"@HuaweiUK @dw2 @IanMCalvert @Huawei @daisymcandrew I'd like to listen, I truly believe we need project based learning, maker cultures and circular/civic economics at the earliest age, through fun and play. Not for 'jobs' market reasons, but to normalise fun/creativity/context/purpose as everyday not 'special' or siloed",Twitter Web App,269,1.38444E+18,8.0321E+17,HuaweiUK,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/EmmaMBearman/status/1384453619961929735,Emma Bearman Chief of Play Galaxy Division,Out of this world ,"'Get togetherer' of people: community, play, place, creativity, https://t.co/T6ngbSrIew @playbox01 @playbox002 @playbox004 @DAWYorks @MiniPlaybox @WLDispatch",https://t.co/6y8pL1iTpU,FALSE,10483,11527,280,113417,38667,2014-02-02 13:32:31 UTC,FALSE,https://t.co/6y8pL1iTpU,https://uk.linkedin.com/in/emmabearman,,https://pbs.twimg.com/profile_banners/2323791517/1449877607,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1375810233361121285/0PyGqn8q_normal.jpg,"""project based learning"""
75337774,1.38445E+18,2021-04-20 10:01:10 UTC,Spanishcountry,Don't 'Make the Math Classroom a Project-Based-Learning-Free Zone' https://t.co/9616tZtJdu,Twitter for Android,90,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Spanishcountry/status/1384447039585591296,Teresa MASIA PERALES,"Eaubonne, 95, France",Human rights activist,,FALSE,683,900,77,363615,3318,2009-09-18 17:37:21 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/75337774/1477089902,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/854434970269609985/QH3-9K9u_normal.jpg,"""project based learning"""
19291197,1.38444E+18,2021-04-20 09:47:00 UTC,Anda19,#AcademicTwitter please feel free to share examples of Project-Based Learning from your courses! Show off with your students' achievements. Bring up the challenges you encountered. Let's learn from each other!,Twitter Web App,209,1.38444E+18,19291197,Anda19,FALSE,FALSE,5,1,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Anda19/status/1384443475404464128,Alexandra Mihai,"Berlin, Germany",Assistant Professor of Innovation in Higher Education @MaastrichtU. Passionate about designing new learning spaces. My newsletter: https://t.co/igP9MWi0l1,https://t.co/UoxgAMNFIm,FALSE,4492,5002,165,6932,10901,2009-01-21 15:21:59 UTC,FALSE,https://t.co/UoxgAMNFIm,http://www.linkedin.com/in/alexandramihai,,https://pbs.twimg.com/profile_banners/19291197/1482251355,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308482833527209985/Cg9DiEyF_normal.jpg,"""project based learning"""
19291197,1.38418E+18,2021-04-19 16:09:22 UTC,Anda19,Are you curious about how you can provide your students a more authentic learning experience? Project-Based Learning can help them build connections between what they learn and their future professional paths. Find tips &amp; resources in my latest newsletter: https://t.co/vau7ANfKT8,Twitter Web App,284,,,,FALSE,FALSE,21,2,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Anda19/status/1384177313584058370,Alexandra Mihai,"Berlin, Germany",Assistant Professor of Innovation in Higher Education @MaastrichtU. Passionate about designing new learning spaces. My newsletter: https://t.co/igP9MWi0l1,https://t.co/UoxgAMNFIm,FALSE,4492,5002,165,6932,10901,2009-01-21 15:21:59 UTC,FALSE,https://t.co/UoxgAMNFIm,http://www.linkedin.com/in/alexandramihai,,https://pbs.twimg.com/profile_banners/19291197/1482251355,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308482833527209985/Cg9DiEyF_normal.jpg,"""project based learning"""
1401373872,1.38443E+18,2021-04-20 08:52:31 UTC,LPMPolibatam,"Setelah melalui berbagai tahapan, akhirnya aspirasi mahasiswa mengenai PBL atau _Project Based Learning_ sebagai metode baru pembelajaran ini dapat tersampaikan kepada manajemen kampus.
#LPMPolibatam
#LPMParadigma
#PersKampusTakkanMampus
#BeritaPolibatam https://t.co/L7n4BeneLO",Twitter for Android,254,1.38443E+18,1401373872,LPMPolibatam,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/LPMPolibatam/status/1384429762387398657,LPM Polibatam,Politeknik Negeri Batam,Lembaga Pers Mahasiswa (LPM) Paradigma merupakan UKM pertama dan satu-satunya di kampus Politeknik Negeri Batam yang bergerak di bidang jurnalistik,https://t.co/zqLEUsCmkj,FALSE,379,217,0,2435,11,2013-05-04 04:29:56 UTC,FALSE,https://t.co/zqLEUsCmkj,http://lpm-paradigma.org,,https://pbs.twimg.com/profile_banners/1401373872/1581356012,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1360195658104270850/PeP4NjFm_normal.jpg,"""project based learning"""
39752358,1.38443E+18,2021-04-20 08:37:27 UTC,GKUnitedKingdom,With this 4-day course you will explore how to solve a real business problem in a project-based learning environment using the #AWS #MachineLearning (ML) pipeline #Amazon #SageMaker #LastAvailability 10-13 May 2021https://bit.ly/3n1081V https://t.co/Xw6I03nr7o,SocialPilot.co,236,,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/GKUnitedKingdom/status/1384425970300604416,Global Knowledge UK,United Kingdom,"Providing IT & business skills learning to organisations across the UK, focusing on #Cisco, #Microsoft, #VMware, #IBM & best practice including #ITIL & #PRINCE2",https://t.co/w5rIuuTYW4,FALSE,1985,1430,196,12408,515,2009-05-13 13:43:43 UTC,FALSE,https://t.co/w5rIuuTYW4,http://www.globalknowledge.com/en-gb/training/courses,,https://pbs.twimg.com/profile_banners/39752358/1585151425,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/210068642/GKLogoRGB1440x1080_normal.jpg,"""project based learning"""
